Date,XOM,CVX,COP,SLB,EOG,MPC,PSX,VLO,WMB,BKR,OXY,HES,HAL,KMI,MRO,PXD,APA,DVN,FANG,FTI,NOV,MUR,OKE,HP,NBR,MTDR,RIG,SWN,AR,CHK,CNX,CRK,SM,RRC,GPOR,CPE,SBOW,REI,TPL,OVV,WES,PAA,HESM,ENLC,ETRN,AM
2022-11-03,0.6488319010343409,0.733629117582711,2.213220780001694,0.42748635151124303,0.7101469966926728,1.0592845086904745,-0.060349304175125865,1.0666075681041236,0.15415419118183143,0.9645265711312103,0.4144906424736719,0.3914418619248823,0.9175739191863156,0.443153497719255,1.6110150169208763,0.3810364540562509,1.6657590622977816,1.3395092913898152,0.6830998103020719,2.4739429626412,1.3398777428701543,-0.8755432630437453,0.1433683029652356,1.3275472391131766,0.8096587133624772,0.3362655763860931,2.7518881906209915,-0.7133971579534686,-0.046405156317438565,-1.964574091601501,0.41683402038489087,-0.9060100457105957,0.2385491521215863,-0.38567716730428425,-1.3900664612313152,1.4826571578560934,0.4392119835174222,0.14837068873249767,0.9245347177283073,0.6123788534019561,-0.10068767923678205,1.0500374436961886,0.5815252495850343,0.0569379138510339,-0.23522771686339997,0.48688097367250716
2022-11-04,0.5179098055229536,0.6279733974933498,-0.4690942144668791,0.8352279786342683,0.9627875801058648,-0.21186120485744542,0.1275177358682211,-0.2925871507525969,0.6042029152423608,1.1007591862650732,0.4279913346772651,1.0440741541190544,1.348847934805364,0.40807047974743976,0.5580128464771813,-0.11580648100843288,0.8763456596340552,0.28264344546709114,0.5073088286465137,0.5463656880542865,0.5353622290987818,0.01684936275649944,0.9228559121375014,0.43621806659394685,-0.20470988278569416,0.6733709853536995,-0.4636141231278364,1.3057311983338877,1.0621029081210425,0.7043230750527858,0.5155238461801204,0.9840139151032912,0.501321404962345,0.7638991377121852,1.7028804504751434,-0.07803686023639454,0.8852941680198337,0.5862181472742491,2.3024736929499605,1.0478341178150388,-0.6763829816156114,0.24500772590969477,0.46950130349984465,-0.6263325093113113,0.3481790608969022,0.22170651130320293
2022-11-07,0.5640274975403065,0.5924048277892116,0.758959458683026,1.0707003819028773,0.9023689566786492,0.5356995245858603,0.7412351041404448,0.8208988252123153,0.45415869099974626,1.952548769983929,1.033270329473276,0.4940408186540183,0.8448892041548517,0.24791908484440453,0.9039448288772619,0.3969329195086628,0.24785623496088843,0.20443838318344473,0.3661993852736136,1.1948507609232832,0.9346279963855767,0.7483910266760025,0.6991525278580053,0.9088391204254029,0.6136324942164049,0.8387181677126805,0.9379881134533463,1.7746269986264052,1.1703710651054078,1.3475066032154497,0.8130345634007912,2.408982816120958,0.8826769629675895,1.5010802319591752,1.226168385076501,0.7905776327859669,0.30259746603554616,0.5101049403342257,1.8841065810652677,0.9091311079429679,0.08696372259497516,0.30575687447432276,1.4046211993960493,0.6000574340990779,0.9547715767625433,0.572792849991338
2022-11-08,0.1418304927610052,-0.0900655944595018,-0.1684314887608821,-0.08425342078876279,0.5460000038564007,-0.1635006498048414,-0.13620925893052713,0.10847355632984045,0.16576573219650498,0.39693554845475965,-0.45104974374396023,-0.1353824713096804,-0.15692356643716615,0.1840830382303528,-0.293747428689299,0.16975291748980112,-0.24798761757170074,-0.03775451452392677,-0.014328175550755193,0.1322927349701234,-0.27192127119435827,0.19560275627253776,0.4871826385057998,-0.03469615765240179,0.06780755865137757,-0.3912843249363207,-0.3133552718973034,-0.8307884887990332,-0.4103143079031286,0.1766357070235513,-0.23179215026916974,-0.7426068784955322,-0.1438099309921291,-0.6234073525979273,-0.822939641555889,-0.1932835057630753,-0.952278021322357,-0.9079652480891145,-0.3014450908051517,-0.15453573468723344,-0.1259815828086353,0.02412105783120392,0.4052928985743358,0.3346518552471587,0.13563157602228731,-0.06978779906506438
2022-11-09,-2.2576116503165014,-2.105285593607851,-2.833546940413235,-1.0343619069554613,-2.1616825851416768,-1.0572002645297114,-0.4074923724627806,-1.1861356759848765,-2.106237149895912,-1.8379136428784055,-2.8123738268004113,-2.6177781512349125,-2.159268319404203,-2.342348313866403,-2.011784726329119,-2.7079369776159576,-1.8717611047277696,-2.1674874947490737,-1.1465352888418665,-1.6669073415788367,-1.5533965816531674,-1.655989877159266,-1.154716436175023,-2.1757668774407293,-1.3187436350161337,-2.327935023368964,-1.6305889639162652,-2.206298482220194,-1.7094668401401507,-2.535231518322647,-0.963642520772091,-2.544516580022041,-2.1047512064209526,-2.2325705664314874,-3.0913352091099555,-2.107906463841885,-2.4812212395287996,-1.425267669399114,-1.0511357333734346,-2.2103009828574107,-1.0427506365753234,-1.336675377795274,-2.2325685026947273,-0.8551586389996734,-1.9698826704917876,-1.3075822526035692
2022-11-10,0.7019590749954344,0.9454933460934687,1.2908135367101634,0.009708297421114651,0.6642678695538944,1.0023263885755516,0.8130175609637909,1.2026119275439815,1.5163111535625498,1.3734941444398594,1.0524777200618498,0.507298657618496,0.8331105109571441,1.9870682355785114,0.9169818767879195,0.5547226274778077,0.7761244255810321,0.9143253520026324,0.4900119433758994,0.2156395777388622,0.48911673414591433,1.3663024971104167,1.583364183711211,1.0909521884304496,0.6316638907314129,0.9473755389628371,0.6986119955909201,1.6007084447065967,1.0983561347031587,1.269757944476555,0.6161506732222048,1.1146018054428606,0.6072136332179084,1.8879631107511603,2.185765533098102,0.6954222959466483,1.685887359927365,1.717937729922413,0.9241254759946432,1.5458405726538567,1.949601562141077,0.7267029596405256,1.039655098229637,0.7134314673003198,1.6365809785178713,1.645371410580917
2022-11-11,1.4943340791183013,1.4218542554513165,1.338094690323757,1.07691695818923,1.1674658272222596,0.5892741109275833,1.8673032257865183,0.38637589059899896,0.7059952795335538,0.5475410154322605,1.5250340077169209,1.3772460931777628,0.753398785061508,1.5220509351547404,1.173246146039554,1.5281279873843407,0.9127371524574361,1.1239489646360026,0.7268959266707257,0.4629999908336439,0.8963347781733941,1.360416543154399,0.7481379551557563,1.0875691830062153,0.6087636366691648,0.6058820226368942,1.9881925855553433,0.2864967465858142,-0.2472655067817071,0.2227613449634619,1.073186944572315,-0.04983431629555919,0.8939163276618391,0.21478491106122674,0.520671587756949,0.49254625881814795,1.076428697722262,0.26909539478652433,-0.14538388930700608,1.6431098861316527,0.289730963856426,-0.32434291762287043,-0.10938977675305926,-0.3858004146555106,0.45843999823281945,0.05726047084734765
2022-11-14,-0.26349896738050105,0.009209286051150784,-0.29785740763257934,-0.4790496349094405,-0.2437800396988353,-0.253431836230575,-0.39280005382159305,0.7309933489643854,-0.5157230495150323,-0.978906520991077,-0.4252242562705787,-0.046245127333355965,-0.5916866433912907,-0.4985444654077983,-0.3688637365752776,-0.05727156625611679,-0.8263024980141487,-0.13729556584943423,-0.16804290194881547,-0.3113430424086846,-0.4718616444582977,-0.9267752532961041,-0.17880355197328346,-0.379543512125842,-0.4067149890591798,-0.3667195328762804,0.05105225006887255,-0.2302844625146144,-0.6823048097172341,-1.3872386317915064,-0.5989184336203759,-0.44778884856104784,-0.31824659049799475,-0.46061073619454923,-1.053346054532234,-0.9884201184075183,-1.1970874272612055,-0.7352536398884605,-0.4799584602148752,-0.8637283088093279,-0.444037538531046,-0.29481977144988936,-0.3588625949684527,0.19708968328776968,-0.4284738126082667,-0.2594719845715746
2022-11-15,0.3143620490605462,0.3946771784066394,0.29483305415827,0.36656174854079626,0.25531339920738827,-0.2023805126240703,0.2970545661213725,0.9883970503697967,0.18202208821071908,0.8050466401960409,0.4368471775292286,0.9024910405124089,0.691385582444819,0.39719819070534734,0.3843497875457653,0.9996763590283689,0.9446622047302171,0.814770530431072,0.6025931369331011,1.5731589140370745,0.6166554988639129,0.24057761042963918,0.5096064056708246,0.7673019579927813,0.5645896240180279,0.6197579139647271,0.09449626298926955,0.6853333678022767,0.696317414224339,1.2594295556633068,0.6105211719130494,0.5921619563418321,0.605968118563644,0.7019115446444515,0.21637972532587424,0.6017785432198705,0.7097699505437378,0.5273733739793939,0.7379117629054126,1.1884622452703766,-0.6846146971462406,0.24891339426896425,-0.1397628152781973,0.3797334652393759,0.17692420900354205,0.31066562494477795
2022-11-16,-0.5402710694752195,-0.8557909270768222,-1.4859037182823107,-1.0733096637393873,-0.9631714194233865,-0.08288153268406676,-1.2807592363786149,-1.3592647800872284,-0.23105337223411748,-0.8419011416306762,-1.0020544523616983,-0.6765275512449043,-0.8987158463812963,-0.7795652464437133,-1.4102407455188923,-1.257246031343438,-0.8534154086363535,-0.9145508006649171,-1.5070857266097433,-0.059669907696457816,-0.6919889393674229,-0.757781510722215,-0.34008089642346456,-0.6159222135834064,-0.45373533849582065,-0.7735894954537177,-0.7465522344852081,-1.3788792959775118,-1.151262863477141,-1.164397608328123,-0.6831191779556528,-0.8465440148464569,-0.7705338917226385,-1.078867254573574,-1.5203325516186728,-0.7893367522161381,-0.8886270578526183,-1.0068728677918757,-0.9568241744335382,-1.465535867628053,0.622489266987921,-0.39154042477625706,-0.16968412499807659,0.2381867370138644,-0.39135705051049446,-0.3225673121562719
2022-11-17,0.051830966111366214,-0.26529755715445813,0.5747683016427436,-0.11261535825607287,0.24071202324901578,0.12599111868292515,0.7489198372771606,0.6033904483824398,-1.1017431627040577,-0.5213903824620488,-0.20329012668784607,-0.036576716430856644,-0.34089629874931554,-0.34888109302783915,-0.16326967455447744,0.33882912939125004,-0.2743858725245395,-0.15813065051998723,0.49839962013739486,0.13018923260900617,-0.1892175351103476,0.005157669138403664,-0.6916309513175769,0.15864686291656602,-0.3119275572939751,-0.14585945586975393,-0.2659279599749161,-0.08516173941037603,-0.10757680496891502,0.09793401049754868,0.3942998388777821,-0.24751353340166451,-0.278839311886491,0.25427634934186544,0.6629884308352029,-0.12207407775106309,0.43449416016605896,-0.11184041760140599,0.24147577213114452,-0.3736739081475803,-0.5908491423766044,-0.03922905979673125,-0.22965425191646974,-0.10426848035430286,-0.8548051679334867,-0.6154645891132625
2022-11-18,-0.44016993770831203,-0.32246495496800937,-0.8168885614305441,0.3817171452974905,-0.8854483921806945,0.1983766669349538,-0.28684797918113025,-0.09399883613869234,0.46049928841386867,-0.9250872402822999,-0.09877790391891197,-0.6742873136849822,-0.6718697405072801,0.3710480475483349,-0.5034182036689306,-1.0303205787626155,-0.3368259666010917,-0.5733383383325205,-1.0744266906322675,-1.047822137154749,-0.4306620740976079,-0.4871109460906631,0.5159989447022875,0.8685734228295785,-0.04497860239825175,-0.41142849901467704,-0.36311225809310377,-0.3545910828966043,-0.7255117385607079,-0.46550019384706526,-0.6205524023492623,-0.5071521984004376,-0.3455404489631108,-0.21847299651308943,-0.4962455023942167,-0.08137409026428484,-0.4859134900870587,-0.4495469866072158,0.7017002825932107,-0.01938454392889456,0.16816280932337596,0.50526098481119,0.37774633071518054,0.618676075995459,0.18241720888730859,0.1232447948366127
2022-11-21,-0.5013338116846268,-0.507677683883466,-0.991289775877542,-0.7640189827927106,-0.31227689392123986,-0.30560493354863305,0.0014885739793254363,-0.4524734818282427,-0.428386117950574,-0.5544820637556678,-0.6956355818572298,-0.7830492307814492,-0.5265801145234604,-0.4429140128156977,-0.7702322565024946,-0.8702943864037163,-0.6011119997661718,-1.030481793786769,-1.246150462948629,-0.40704802816639707,-0.5051417044814409,-0.7013559474244674,-0.7930230780929325,-1.3063921115773316,-1.4262388768556238,-0.5708047616133732,-0.6584981515115983,0.5266220579578695,0.09162273099643568,-0.36676515270839816,-0.6503417994373278,1.0877211387358108,-0.7464116885541181,-0.0123419807993927,-0.24957152274640812,-0.6647748534086385,0.1439383485994499,-0.7414311357018031,-2.2995499366854677,-0.39230819058800254,-0.5144891562452781,-0.616098961377464,0.21314106959851287,-0.7134949032214304,-1.175121140567567,-1.0198064097400277
2022-11-22,1.385081686513642,1.2819940068161841,1.3772758950252204,0.8722300177838517,1.103834559584953,1.8399724396174124,1.1774754382064627,1.529640289559031,1.667431413873167,1.0188312804748882,1.2790486947534094,1.7107055688367174,1.1220139590882694,1.362183659049518,1.1089631179388837,0.9870714002548121,1.3458118493657423,0.5614478838479393,0.26327144576657774,1.1330649202143233,0.9206930681388038,1.0996907105872935,1.3345554849156906,1.410393346465334,0.7232423293901642,0.9105838125796221,0.4379593911528439,1.4624776978987355,1.3558615022033476,1.6923538300876095,1.1039436131866294,1.0024707816021183,0.7807295678781365,1.6525986838396771,0.13815162803558648,1.024218180549662,1.0489118686465673,0.6458915635982558,1.4095825778012279,0.9493131971776041,0.2524887323375303,0.8557179400398147,1.2196281211851414,1.1299975182445698,2.029867011027006,1.5200104437561666
2022-11-23,-0.25867954657547276,-0.4721542981356751,-1.0246909102586372,-1.4501206592589027,-0.43296453021524955,-0.33234565010372485,-0.5861087450074928,-0.7229133387159096,-0.6249545087341895,-0.8820550338719284,-0.6771524820262287,-0.7956339317903366,-0.7851667204385417,-0.2197855620308666,-0.5443199340627339,0.4699691998379488,-0.5454773776078118,-0.339807721253328,-0.31394106273103944,-0.3486218370468702,-0.6466040905078883,-0.3263592911105699,0.10416215086999665,-1.11232685836781,-0.6778176545341383,-0.788765342728923,-0.08755894548034523,0.13362251607869552,0.5204557608382611,0.4914652831816401,-0.2645254343894356,0.14906181700810645,-0.39662541377841504,-0.3857577217575062,-0.6965296571573459,-0.4106022238981498,-0.22931767923033017,-0.534597898318424,-0.7980808584000989,-0.31110325745443157,-1.17027244565879,-0.4839698533398072,0.3322321292097893,-0.5453117183926642,-0.6847698658634069,-0.29309340048715243
2022-11-25,-0.1862237981085993,-0.1658457331290877,0.0011607848807428233,-0.40287018981450146,-0.019784552795898098,-0.15748435865076854,0.012205009557714773,-0.22732438100374963,0.08659696525400869,-0.4513919610557832,-0.3573663337475648,-0.06322737968270287,-0.19436817159003728,-0.06617353406680411,-0.2854574430343566,-0.06344128387530916,-0.20199997056291807,0.21229014848124092,-0.15963445847228966,-0.08475299718935014,-0.3177627942949614,0.0331497121263748,-0.13452461822575823,-0.7181977927335493,-0.271479560940257,-0.11123636827423417,-0.04029812877385244,-0.22320539733174896,-0.17807396767897335,-0.2453219118441245,0.09089483186830125,-0.45980989528587096,-0.044272120907023434,-0.14378664086108975,0.181881870776231,0.10298631588406569,0.08255382540373371,-0.05007853640237408,0.32329648048940085,-0.051093182295007096,0.5609894920541121,-0.007017351987905423,-0.44729878066136325,0.07625895294505798,0.42837748380965573,0.12195750953146142
2022-11-28,-1.5085481529575446,-1.526432024913595,-0.9633136223348531,-0.6525617895697259,-1.549468742243832,-1.0190761673138065,-1.1080174154664197,-0.9500915355560936,-0.6946688288979228,-0.4291020373165966,-0.8700513658920569,-1.3186823973006154,-0.4426885319619009,-0.5312620845823761,-0.5886522117053407,-1.3992116468312794,-0.822980598780383,-0.7871279634839027,-1.1699129483681068,-0.06065259965000446,-0.5986243085438049,-1.2384555726122242,-1.0445581253266714,-0.9941354987291682,-0.7913600068704137,-0.7693568028004957,-0.8703571220462207,-1.1826827829312356,-0.8378490291523804,-2.001955671081666,-2.0398142917094497,-1.1024139259180858,-0.7091213170015312,-1.1036860823977237,-1.5771366081003786,-0.6685742910362703,-1.6546906831127113,-0.8456000796709322,-1.3295248468122693,-0.6178777281728559,0.004454475838577646,-0.5222405644303801,-0.06471181679310083,-0.5765758751862484,-1.0282858465490776,-0.29439988005774637
2022-11-29,0.3116445222255405,0.7455291897248271,0.11065107060725152,0.780650015759442,1.1752783379097074,0.42617814378723357,0.4154819880072463,0.07652517941371306,1.3075328423455241,0.621115503317816,0.35710577784387626,0.5817593744009125,1.0955927742575977,1.288179869357943,0.5196899087505015,-0.7272627865989234,0.8837832670936917,0.3945543474813965,0.5963982343615584,-0.03642989693999321,0.5055431138400814,0.6661590978341866,0.7082211266051316,0.9497000885506359,0.41961669289148007,0.37421964668931645,0.8849869341430782,0.21520482304646266,0.5957047705886674,0.41912857432708334,0.061404780833407294,0.42019350449976145,0.07059075262160636,0.20967941391250328,0.370429155655374,0.1532568042164879,0.8190157159319592,-0.12769019734469614,0.007931468710181782,0.1419417974961549,0.9014623722900384,0.9535403922046901,1.2565965660985607,0.3712233429616834,1.2630435744707227,0.3781254841211715
2022-11-30,0.34034182589775885,0.6255342021865676,-0.2583617118074272,0.3226330747029049,0.144127484552991,-0.5391173587081542,-0.21040977626171653,-0.438884560161241,0.5674034962607194,0.49123559630514235,0.1449993470333022,0.4427170266831892,0.5992352063993447,0.7213204051464548,0.25624424127696055,-0.7986312620196286,0.12721403480699556,0.4094705462142497,0.23519985202176288,0.7787407957974465,0.4435380812178725,0.3545804812387352,1.1770932058263064,0.39346257061075407,0.8256353466442785,0.20705495072096824,0.892501162678103,0.06530901316515762,-0.24564235412978283,1.712304533527842,0.5610569397487217,-0.09161689048774223,0.302177245985899,0.20751222897593127,0.6888046282603927,0.3158161726825533,0.34345439714588066,0.31549443460437554,1.1192736508212076,0.6687124376959536,0.2009125138846699,0.024600617613875567,1.0034259433616286,0.6745377955779644,0.9411414693284182,0.7498889425298058
2022-12-01,-0.2516736733831236,-0.245129889271532,-0.165961330637166,0.12900558108737392,-0.36877708135653325,-0.5214131451028328,-0.1627124019041353,-0.4465872599564221,0.31521375451652006,0.31328695769303944,-0.30233111045662464,-0.1608877802286812,-0.01981543721377443,0.08556569888988388,-0.5539964251570813,0.46800426550696467,-0.08287046239959972,-0.11796364127778637,-0.7058331202879637,0.10584557946642978,-0.27682777149811455,-0.6907724489560013,0.14805824704304302,-0.7394305181725838,-0.30991091651481856,-0.28713976184832474,-0.8302583157589642,-0.6474887456472669,-0.7438461522605074,-0.5738168198984366,-0.18840849766638035,-1.3093678990907898,-0.6825390200930151,-0.7736593630813051,-1.916078396687286,-0.4652447293397147,-1.119523864333728,-0.12658910838222157,-0.4697613846952468,-0.5929718186069053,0.21090500416870214,-0.6442516488006214,-0.2521787749069666,-0.5440584979000359,-0.3443668937568347,-0.06832157719979172
2022-12-02,-0.43106167092258435,-0.4269206350477717,-0.30620943178105736,0.662003854640489,-0.41849786489008084,-0.6585911747140597,-0.5329430688391328,-1.3872474447184244,0.03702545505352532,0.32380556705658087,-0.26280044699693045,0.12875588705000351,0.7927439298377997,-0.4563762929162779,-0.37113036844750175,0.02566215051307868,0.1964031000952129,0.057065739808991475,0.13181157943232083,1.0062072916643163,0.4145041272349819,-0.19548422735325494,-0.015181233677880797,0.5473832706421325,0.03558383840022154,0.02152814486378858,0.569704900685333,-1.0568938145445728,-0.5984874281902974,-0.21070692798057697,-0.3150835533408784,-1.3340001625865006,-0.2629392425999786,-1.0410851549205697,0.3833730177972616,0.15336613983986894,0.055901461356428886,0.02040504295915261,0.5323128479236191,0.41507449697799204,0.20927329157741068,0.057172090340372475,-0.4176242984947952,0.2535731662011222,-0.6335885881247133,0.1808347096693157
2022-12-05,-1.3755574897298908,-1.2960548995161167,-0.9461304455154695,-0.9322431273978221,-1.280645251913136,-1.8887222645229078,-0.9758865828443564,-1.7799172869645945,-1.2531653895089254,-1.056328190606537,-0.8091200102159706,-0.8723177345133749,-1.743913703388708,-1.3508479939687155,-1.2780157480459726,-1.5034432467791874,-0.7725121774536187,-0.8243894851308913,-0.747509508459255,-2.036712536987054,-1.7362419971472858,-0.8445107352826008,-1.1305139596739262,-2.0111777217302493,-1.2592007811075818,-1.6344393046322994,-1.0365495043244453,-1.6023940105273766,-1.7067817581218834,-2.5629155101575454,-1.4090697205986262,-2.7337198200884556,-0.9292806383701298,-1.5347353461534106,-1.6169103785866517,-0.8455135904365197,-1.7875094558803977,-1.5129713484389906,-0.8434395562344162,-1.881415158804228,-1.0032129972692037,-0.23214575604508775,-0.5322316286911485,-0.6620626543473297,-0.35546501813016884,-1.077722821437667
2022-12-06,-1.3956009118935848,-1.3527098912435371,-1.2936371842484318,-0.34284087171557837,-1.7492773714648269,-1.0912415280500016,-0.43074252762913756,-0.6446818006813343,-1.1371595408806183,-0.46675078943360426,-0.9980223789859018,-1.290551462939073,-0.5601965157972663,-1.4466045207066385,-1.1684257544413181,-0.7387966479080197,-1.0474196016318393,-1.073627276334656,-0.8368619898326076,-0.30609389832444034,-0.43683676377480285,-0.7733219134627202,-1.052462949099856,-0.10398833695951529,-0.19095111373837645,-0.8734118314736207,-0.5365190046953362,-0.3911821220679237,-0.6140766653750538,-0.9666568644955543,-0.2754815287575673,-0.07727968744334271,-0.4729212470466159,0.25704119508989315,-2.174345988598409,-0.848165869086881,-1.1212678565863181,-0.8765624917126662,-0.9002565390400562,-0.47227378723047747,-0.9977152423072775,-0.7888411169875227,-1.432817952900972,-0.6773576957324686,-0.48544360805494324,-0.7498725816267737
2022-12-07,-0.12195909005601616,0.1361308737570077,-0.272712837786459,-0.740777498840104,-0.47575946970890826,-0.13783159528931976,-0.040800309917766495,0.378920878462859,0.48698254478328307,-0.6938869663514157,-0.09946135502458936,-0.24670058572015882,-1.047102578361502,-0.1953120360466577,-0.06345118651713993,0.5162309659421299,-0.13372517170688597,0.0353135843856976,-0.38561803135916156,-1.2183206003670035,-0.9466533990207248,-0.2269344843888089,0.13819663582107897,-0.8658135042730354,-0.5232156642428487,-0.14348070083003348,-0.9695998331964348,0.16157652460970062,0.28296740378452456,0.9225718104417459,-0.01083281869168243,-0.21475884682729332,-0.8337151288041126,-0.25080433140988195,-0.05660863073917134,-0.6186854918822356,-0.381392925557298,-0.48656179638756847,-0.5010592345521334,-0.3254945421634054,-1.0657225542099356,-0.5036873051969678,-0.8185186637889962,-0.3394850516363712,-2.834558533859752,-0.49970486293650085
2022-12-08,0.3496716791933113,0.2864179811419584,-0.8180309911513239,0.07247384369081195,-0.4702537445217683,-0.09061918448853844,-0.8498634544619293,-1.0106986421726945,-1.4430200683241299,0.27115416480370413,-0.12241378792828458,-0.3762315835314824,-0.18365296249177257,-0.8710258971761218,-0.6509593110417254,-1.406142097644545,-0.5314787264787894,-0.35260232629243604,-0.8448059653212141,0.5468472617836063,-0.021688359061448798,-0.5740286079836369,0.14979640046411088,0.3678703169809315,-0.3637716500119904,-0.8635809661416235,0.8836879739725401,-0.9614452815554396,-0.23639246053554586,-0.8136783382053586,-0.5470652420106946,-1.0274179789135054,-0.6887836972109939,-0.5658663509218235,-1.130646731265069,-0.5732862847035455,-1.2997152243303876,-0.3249421313420412,-0.3709320485135407,-0.874236906546063,-0.3337707307406005,-0.2744989452762348,-0.12440818591628514,-0.39079663170228257,-0.5388155520169916,-0.4059853714235416
2022-12-09,-0.4282774380392743,-1.6772230410843592,-0.9426359710899231,-2.085566492942216,-0.8585473610731684,-0.7307893684706048,-1.1920645265106173,-0.7133466963187614,-0.5497581347442405,-1.3668458290924825,-0.5221203397596218,-1.1261034498843527,-1.7641130519421835,-1.0487000679266247,-0.7790883206262835,-1.310426430554155,-0.5544113713849563,-1.8148279725274281,-0.7750940695873856,-1.2983615538148459,-1.6023081905992302,-0.5088968472818534,-0.3642841805100942,-0.9318409812764775,-0.4799468540718257,-0.9698146146052156,-0.5551989464720468,0.16683372774932817,0.4591688065304314,0.23917290224567367,-0.18519777275192018,-0.2611675094475578,-0.4074511878325334,0.4757836733540667,-0.6118481300219574,-0.7331776987556385,-0.694076478972743,-0.3310819514020421,-0.4800439540722623,-0.877318633819677,-0.0827307530407618,-0.8891408611475031,0.3138210364554288,-1.0046355305246837,-0.35939522430200155,-0.7171086043121218
2022-12-12,1.1797878721713553,0.5152543707417,0.6103625957423643,1.5019757108384777,0.6774645192883294,1.4423563341233236,1.631366687036805,1.8072349680778752,0.9561398474071986,1.4520063954599656,0.6397942192497801,1.255424628927832,1.200028329026714,1.2011134364989122,1.1179759895830057,0.8490583984782464,1.1909312567553607,0.671535462859685,1.0231827438371457,0.7407130415752966,1.1368355370111314,0.568333903554741,1.43410032319981,1.9583446065499166,1.063357815732263,0.7926156118637956,0.9194642164969311,1.2309397116655638,0.8376087161993385,1.8161834280147164,0.6807731356072779,2.0073470954863244,0.6165338942351808,1.21033854814933,1.2229708237832533,0.6239909566054924,1.2470024099829764,0.887676674650372,1.8610553292699823,1.025456245737812,1.1732488325902126,0.9421492253737647,0.2100674742594799,0.2806849770551035,0.7135280121631108,0.9057923942410937
2022-12-13,0.5199988549575982,1.112502526569813,0.5549420921265331,1.3178193048850826,0.948337776697317,-0.06968450753149975,0.01040859294773109,-0.05729248826784762,0.9385757876143749,1.4918658099385642,0.09909982083595921,0.7464499482232007,2.391325907996201,1.2394816986574066,0.527983919976808,0.9830710221912994,1.064671647800899,0.39890315196008075,0.442613323175391,0.721865180261129,0.9936794171055292,0.48795856846660995,0.5790219465608275,0.29265854431420674,0.8133359577355763,0.4264001055166053,1.0198466101996049,0.19886561378303858,0.5390298452733845,0.3820986276445649,0.5165295305300154,0.6179624145312005,0.284045907078321,0.32484508106738635,0.5545588013461406,0.24238607674369186,0.169645998569905,0.27333757752471866,0.728909991966517,1.06100497036771,0.4046388093766483,0.4590923880839571,0.6238192035006047,0.34988622059252505,0.4271871991831158,0.6872522264023354
2022-12-14,-0.3758102732921725,-0.37091818787756453,-0.21061222661947612,-0.42600799823320196,-0.4485828269899178,-0.09962250784915166,-0.3511475418177166,-0.256766329383906,-0.13599034268510998,-0.37794106449719383,-0.28494228804218236,-0.2878534424491473,-0.4091980756441999,-0.32093024246981366,-0.24843039909704911,0.022302395153245738,-0.45071776263252705,-0.04556917140378692,0.08887393877582175,-0.3642027029885289,-0.5852722198312605,-0.24726558579993468,-0.23181400035071834,-0.19414261410752442,-0.03778616076515219,-0.12987751558406688,1.1474705939721135,0.1971980458015329,-0.24593751917134185,-0.3673576520823508,-0.1981381268654043,-0.6194519407214899,-0.43787655897304634,-0.4402003722222703,-0.4632586093828643,0.016968512832632992,-0.01108757024724172,-0.40296495463524445,0.22537998793410802,-0.3980130469893385,-0.4314604033387344,-0.37277989103232384,-0.10747144459523862,0.3215141824525883,-0.1675889709658515,-0.005950843605746979
2022-12-15,-0.4853581781355969,-0.40034857383303,-0.13370927044789396,-0.2265046978291257,0.1806907625674908,-0.06310361789811893,0.06241260158498029,0.037902964870308455,-0.3763807958000946,0.07446364041573596,-0.2508447130534568,-0.4141956679279602,0.10183647367740323,-0.48243932984027965,0.4038746565969974,-0.11567636161297991,-0.007319171370279593,-0.17488526038889055,0.0928125048222346,0.03840524549086499,0.08299110118284556,0.15658282565573486,-1.1529646674137495,-0.4128843725301406,-0.15495145795266066,-0.405633971710697,-0.5771788318594859,0.39848065020250445,0.49909009997081016,-0.1351306108918066,0.5107796844825194,0.9090500763674179,-0.12725433804432773,0.33494482179928264,1.3176994689838657,-0.17497620794212584,0.7282989152313255,-0.06536786012531119,0.6913857554082319,0.501807545276395,-0.6972125491126726,-0.20797214488881863,-0.7125072591069436,-0.44413882031237667,-1.0074494325768706,-0.26842541700376155
2022-12-16,-0.35863588881684455,-0.714980868005166,-0.7734417618550485,-0.5097065635169986,-0.26066187115652883,-0.41434787292389424,-0.3453221379480574,-0.1830534053809121,-1.9022534002998217,-0.9094397741430045,-0.3036540187600735,-0.46314070303973176,-0.7568058373829868,-0.8749088921956274,-0.5966557724810947,-1.011837496338648,-0.7271707446322828,-0.7207682113699241,-0.7010622723177706,-0.3167830695592754,-0.6719298808615197,-0.24787807103496906,-0.13019764313224674,-0.2996823072596163,-0.5170928618263342,-0.7450486029193558,0.1890482459032067,-0.7055873204795488,-0.3318492481374737,-0.5774445628573108,-0.5324453218658843,-1.5527004254953287,-0.7270635784025292,-0.2851131573233955,-0.014474332853547201,-0.4229785661751038,-0.9314738152309077,-0.7687711430417172,-1.7253517889839787,-0.5539037999533694,0.32727777385608164,-0.47994642040831026,-0.8125858824395616,-0.3041785348677708,-1.629557447869073,-0.5034156742405329
