Date,XOM,CVX,COP,SLB,EOG,MPC,PSX,VLO,WMB,BKR,OXY,HES,HAL,KMI,MRO,PXD,APA,DVN,FANG,FTI,NOV,MUR,OKE,HP,NBR,MTDR,RIG,SWN,AR,CHK,CNX,CRK,SM,RRC,GPOR,CPE,SBOW,REI,TPL,OVV,WES,PAA,HESM,ENLC,ETRN,AM
2021-09-07,0.12396562259692831,0.04856194635565246,-0.5800292173221158,0.8361020619437857,-0.20433216483617406,-0.03121122587372984,0.8348659481101711,1.132045798947485,1.4222096611627997,1.6307208233366244,-0.5008502796956293,-0.0363510758146479,0.7415598568973201,1.3645121480657116,-1.022713414188408,1.1894055083362978,0.5350827473288335,-0.6158591278657659,0.6722464630680531,0.04106421906755137,1.014668135359527,-0.596409474843671,1.4368360019086606,0.31830586400262995,2.073668516427157,-0.7570565057115527,1.080648879694742,0.21391241252408888,-0.7963461103841394,1.1300638725372867,-0.5172204630423825,0.4752406296561977,-0.3970501610865513,-0.24043211254377525,2.445403022263469,-0.36363750397851297,1.1388186482785712,-0.394599783821145,2.2850412101352866,0.19819229759668303,1.254424877413984,0.2986887724936116,-0.5192142461310696,-1.0510069000841125,-0.8030082268060491,1.5283740454857837
2021-09-08,0.9128422807887825,0.483318801370239,-0.7591372318986942,1.4417202836107075,0.7070188825555417,1.1284563211501528,0.5200743419165608,0.362174899363328,0.48800121974685934,-0.5823592343132508,0.3266520376394291,0.13892344329164813,0.4022270127785689,-0.14704286702692293,0.9393871250859791,-0.5823488108968359,-1.5033183503962275,1.207332296296817,-0.33818602994266567,1.0582812105588622,-0.8653232707491973,0.5033126965594278,-0.8987496456783199,0.11371661964698146,-1.2410798490239632,1.1510286579214708,0.2820705841214818,0.5927195248748728,0.819158170617724,0.3356085468485904,1.027294059978539,-0.07269675842529029,1.1874944587768508,0.3144467929605265,-1.4597055170062174,-0.0016387136162012365,1.4825295889771308,-0.008404614001576518,-0.8499960812430488,-0.30989859613509785,0.7029057133924339,0.8603847369286072,0.9848073963188569,0.9436573237387683,-0.39370792086101974,-0.7317447932360103
2021-09-09,0.06320882041552586,-0.1658648732373973,0.5879807572334615,-0.5661376888056945,0.3260657921976083,-1.0968306025534758,1.0996214825206605,-0.5592441723378119,-0.10899826829154022,1.461111782410953,0.053291478691120324,1.0236045730602414,0.23665629467742258,1.0261751078181962,-0.15142381924806875,1.393173714295673,0.6316495776127455,0.11424237686501047,-0.10549071638411088,-0.2239976733390273,-0.5716130378799209,-0.22286044710121322,0.1744276112285042,-0.9570845396134028,-0.18594942896567693,-0.35098518712711324,-0.5898550432961932,-0.6632331925588993,-0.8211189870464012,-0.26006305565859295,-0.001951526230116026,-0.9796167002028034,-0.14441689517824585,-1.2140381848675768,-0.4392959230331274,-0.11335641798369428,-0.9281503395495181,0.20242124675798562,-0.49607436402074423,1.1753234964351107,0.07967525730346703,-0.24341585097550672,1.2346648683926462,0.5217532468376698,0.6595312045969888,-1.0473944793687417
2021-09-10,-0.7997475877383303,0.23291866222560664,-0.6955305018184202,-1.0483633789175189,-0.47409788316664836,-0.07704586443534552,-1.1256071806754582,0.3942215354231663,-1.5552885468533675,-0.1611867985907356,-0.5488621200240158,-1.1999481955172442,-0.7949678875784222,-1.1461335006961157,-0.6410034558558224,-0.8941299714794338,-0.5136111422924211,-1.000738853508509,-0.7102281307342835,2.1045051319620303,0.7757010417858207,-0.7952604079825025,0.02624755229916209,0.1546680688473511,0.43817418967265015,-0.8184655651549764,-0.46406263061930364,-0.1441784836551663,-0.24272826064868278,-0.5020649221150115,-0.20216249583278673,0.9913739394234746,-0.5369452431657543,0.31907656134014556,-0.03145686862683565,-0.1902442333885396,-0.7843390328951747,-0.241347865620658,-0.866449549782612,0.7948728507025422,-0.14218545827767087,0.23268884323153205,-0.8401815195058847,2.4689662700615633,0.36205175910005843,0.5841599346744127
2021-09-13,1.2873329643669877,0.1383221661718781,1.6430530680503417,0.7363871476848259,1.7050655682418736,0.531211458288953,1.0990262251038678,0.9917786417578778,0.9546202491255081,0.16547003197548704,2.211240784427989,1.9428496156155914,0.8918810741009459,1.5935290396105424,2.6845497667207323,1.8819858353654635,1.2379456809590312,1.1934509307562178,1.0984744439953116,-0.4810391967596815,0.3038306833580105,1.1471051232193257,1.0514335423816878,2.047777569974133,1.5343286977991286,1.9385594523654957,1.731068171415822,0.6949219766022542,1.0364438030637049,1.2780715171304584,0.4618827715527296,0.28515945418229843,1.0895875927840482,0.7653083389199433,1.008101187531385,1.5257064257953838,1.1931902783123158,3.4052675334495337,1.2501157001764145,0.22352491049230483,0.8680030143145256,0.015411930603535838,0.22700883646583567,-0.5760192438052468,-0.3981706842810631,0.14579032220808189
2021-09-14,-0.3444669519176793,0.8941948583372229,-0.22500922677298976,-0.9785441435657891,-0.19556864489159592,-0.13292301103039386,0.02325133840530105,-1.2398986649876589,-0.3461373517182525,-0.03188849070700649,-0.9717496961844286,-1.2047551668101102,-0.523175787561327,-0.8124110576439237,-1.2710272079591056,-1.7907549026778262,-0.5211612474811795,-0.23296324142386227,-0.2297119604603101,-0.9594430345969801,0.5877722647587721,-0.6224659563192172,-0.7242677775934879,-0.41147431886386066,-1.1852769414726458,-1.0070167786388755,-0.7882146575836826,-0.5313751275461767,-0.5378654736664225,-1.303662911196047,-0.32376260187719985,-0.3985678526940619,-0.30462996214136734,-0.9145359487939606,0.028024567278297684,-0.5464927823508433,-0.5156406243111656,-0.29643481829836793,-0.2875546440565016,-1.3703644364206988,-1.1162408599855629,0.17483877470282277,-1.0784593855942863,-0.5363087751996448,-0.00548294182522428,-0.02835699244806366
2021-09-15,0.5224228081869071,-0.8601702246192717,0.9963235156626252,1.536427525415824,1.5973019025955755,0.5686001857700463,0.7652303492913246,0.9556198407703009,1.639349465306143,1.4013941719845697,1.2630826427873012,1.5031746549815066,1.2272555656403004,2.372638148546417,1.123195508364054,1.5193703574324728,0.6138537668096069,2.454705112148023,1.5808443812780504,1.6706116193678413,-0.31844425117101666,0.824894445057491,2.237403887411987,-0.07803756760812514,0.608993552386923,2.9696829890514365,0.8236076979763665,2.1091743026819736,0.4517404050380382,1.4486770769634367,0.3051336339190009,0.5155328701168234,1.5270367342214999,1.9350715146450739,1.6877291209480223,0.44766751077071215,0.2657779669072476,-1.6239210633279964,0.083540376938868,0.6048292285295331,0.3648172484376144,0.8501584582011653,0.8093512902091943,0.8437807826240624,0.7155592835912982,0.6929040232546235
2021-09-16,-0.8909981174224065,-0.2836646126418612,-0.6534685022205615,-1.1537685987349882,-1.8491068873576308,-1.4159422505460924,-1.9511142702925452,-1.7089181551101562,-1.151248091493004,-1.085574215015788,-1.8789389132948802,-0.49859720830404886,-1.4840227954289344,-2.0010627401624737,-1.0365431753130077,-1.9974802017817264,-1.0424615937252615,-2.125542344518076,-1.502056431356294,-2.458979128883573,-0.9072419340199374,-0.8817765520292979,-1.3331960573093724,-0.5008925095447572,0.45431573455501245,-1.8908360967108304,-0.16634927764480179,-2.4030577355822067,-1.1494537533906333,-1.3608108687528706,-0.12693873263801397,-1.9109213869412935,-1.2507061168009208,-0.8293575453955647,0.020652912332505196,-0.1421169641165276,-1.7283212975485585,-1.3811718666360402,0.20322123272436954,-1.0250851927137483,0.6241138924110492,0.30892530583913436,0.5337239679360066,-0.454644825435964,-0.5894262906897108,-0.9795161067311915
2021-09-17,1.7615244268639207,1.2877193875544646,1.4329418257752788,2.2773979563988918,1.0930235622321602,1.7053954982314257,2.877817316365883,2.237982589787291,1.6475992052195925,3.3029637095542514,1.8815109675921229,1.1667426386410205,2.2407149668779383,2.5404218059702917,1.938613501347475,2.8801405637434425,0.6606791306691749,2.6963595048681075,3.1501732686635266,1.9997381658716586,3.1842700063154563,1.9089791938881642,1.895686103989474,2.781572752632025,1.7565529388302905,1.3796010951769118,0.3235376985537954,1.078209641196448,1.637634341296413,3.527953123145982,1.5866409795183145,1.340530938283974,1.8365687573542169,0.7856474582457874,1.71172164188848,1.7678439484577648,2.1593734877038546,0.738311803178179,2.7915494861395604,2.0581071867026544,0.6259259206559047,0.8820331966390403,0.3582175896602109,3.0100679227530343,2.337870830900376,2.9188692710941146
2021-09-20,-0.29101815740746534,-0.041010941024308474,-1.0140874068883161,-1.4387002479822955,-0.5590933633550319,-0.26800401776976335,-2.2384085399954,-0.6995645405826967,-0.7619560672255561,-2.75660646347193,-0.6094735877127506,-0.5373866584325778,-1.3561825351183987,-1.8192794490186714,-1.0822147695155682,-0.8383716330678502,-0.02223671659273625,-1.6585963804602948,-1.9208031829205041,-1.6917590031422944,-2.986614665866028,-0.7770849626746749,-0.1894683769890446,-2.69536211473387,-2.2515834835596884,-1.9801142274821473,-0.04091908301894732,-1.201991756142827,-1.223382633517936,-3.7109106153572244,-1.602287851723362,-0.921869766963969,-1.570185017778038,-1.3431014883593744,-3.038711388931506,-1.219750230128203,-0.5288299770190549,0.4209288179064016,-2.981964071827587,-1.999532202356173,-0.34857714016277647,-0.9982794675068848,-0.18118852057091164,-2.293474326557988,-2.3480100762503215,-2.306754657636398
2021-09-21,-1.1471964117387514,-1.1461734708493794,1.0563786528415051,-0.05805714004162873,-0.8336323556738742,-1.1830284655237926,-0.9830756025860683,-0.7039208637941123,-1.4067669401311262,-0.1272561599588381,-1.3537863207744245,-1.1638963456958278,-0.77370484608408,-0.9047911140238327,-1.168367607632829,-1.815144707700645,-0.30243394140745755,-0.7303424417641218,-1.0358663509070551,-0.676500121734881,-0.3927605209745971,-1.022141279946811,-1.2106161026623858,-0.4334863653317653,-1.280032881873706,-0.593213348707799,-0.46519391150178657,-0.001580698821894521,-0.41916653959304156,-0.41084873007214157,-0.27547145128387596,0.1101225919633953,-0.5572188796803716,-0.8089053615241248,-0.031127573923739254,-1.0800530406499174,-0.2800117414775457,-1.1142507863098847,-1.4470922273143734,-1.094887054130827,-1.6050427999501589,-1.3467215765768996,-0.39423327500689626,-2.850098320188533,-1.3121682376022912,-0.40631981789818505
2021-09-22,0.9066080418613146,0.6059476506184783,0.39444661059527225,0.014274006541203976,0.5885135028809616,1.4481907484961507,1.878632073006587,1.380335535204248,-1.056281892106065,-0.5604523377162942,1.5369263156504875,0.8506639279294905,0.9962731911428159,0.2021223626640533,1.5885135694670856,1.705133583459424,2.764764034175031,1.083971534623985,0.7489446013406151,-0.45062677153417624,-0.20648221002645242,0.5441990251104275,-0.6643440782919534,0.4301488507947247,0.10450210047316934,2.217658650736363,0.23373437638442263,0.24842889989540107,0.28667831258520654,0.012260737320577565,1.2840139750594273,-1.12009324453215,-0.10872139513450152,-0.5743489159735012,-2.1641302100373756,0.7263281962413882,-0.5150211403275233,0.34375983613413996,0.5972759851860058,1.5660870740421493,1.4345009308632395,0.8255877741086416,-0.7608795767554055,1.960142806961971,1.7756632530282705,-1.2128985573327538
2021-09-23,-0.3681809893310237,-0.8625074309150554,-0.8990138677639968,0.747979275941287,-0.5651789001662305,-0.7290809709155082,-1.4197956928207394,-1.033193827791673,-0.13856420174002373,0.5696277088250896,-0.6515557035340936,-0.020183036587598558,-0.1942224831811481,0.006883788654718453,-0.30488505188351445,-0.7880625667379746,-0.429807289041506,-0.05883320339194081,-0.3176815906992324,0.1483427055312646,-0.4513645100601664,-0.7119312175216104,1.3178103130041963,-0.1949528911555971,0.6767774789875352,-0.8796712334230813,0.6625512174103566,0.3129385531726066,0.07509095004053051,0.2929977936704748,-0.07963054408099436,-0.49826308881306486,-0.36910273500382074,0.46869798740223545,2.715452443820197,-0.9362603138571436,-0.40002108446932216,0.5710895559378601,-0.4202214756874535,-0.08296475272979459,0.07498821797865551,-0.40426169193572803,1.421334615540029,-0.6816508228226015,-1.558638090981399,0.045590041476880165
2021-09-24,-0.11212357675330982,-0.6418304423149689,-0.21038012791787356,-1.7948737766600837,0.7696634719228727,-1.1583287972675407,-0.11872909384535982,-1.1753023953986206,-0.12747302974021454,-1.0850961334699558,-0.750119105481882,-0.9020358719533447,-0.8001108550524756,-0.8834099860710255,-0.7038023353095191,0.3984734255267675,-1.2269269670353689,-1.2293336538955801,-0.15556896162444775,-0.33899401620086156,-1.13284595582079,0.2552416444648955,-0.31117787053560575,-0.18307715925287257,-0.2301711287795282,-0.6431893266824219,-1.5113578097547684,-0.16633723580451937,0.1605165934011427,0.0918998596037162,0.4566311109158494,0.8282696628012974,-0.09087404522536782,0.5857069991895444,-1.8422494078387368,1.1380847508072431,0.36715268980939036,0.6824787668089326,-0.2848669314381286,0.12220755373798765,-0.7252521847959045,-1.09791403613997,-0.8314043281051444,-0.6889773291946483,1.4305318009816639,0.7019754774724883
2021-09-27,1.3305077661219016,1.3618735810750984,0.6191141988369219,1.7754942586056381,-0.06485361315747291,1.8646387064019456,0.7892689800896124,2.4194359038275692,1.6966627534530516,0.9950753546059664,1.958946893007002,0.7943980678401914,1.8054243426726437,1.4685686727250467,1.657764914923974,0.05106522469620485,1.7903976833744195,1.5361620816259896,1.2684201725647293,2.1436761459616602,1.8011055918634824,1.529929634574325,0.12811414443511804,1.2124600579763085,1.0545646564918798,1.163075326736293,2.5777681092293414,2.8977942530678247,1.4263611794009163,0.6662731879220068,0.5790875135101258,1.5615915161487588,1.8127123822734363,1.3119703383342698,0.47883223774617134,0.36775236577882653,0.05725226557200121,0.32749912967356865,0.8300108149081374,1.1684236855073047,-0.29866534218791263,0.8205668622578707,2.4865930410899866,1.4643503838678744,-0.007822449888514828,0.9292328467115657
2021-09-28,0.4496196464228995,0.6380365875720232,0.3335060425229284,1.1644374270878717,0.4305297445800783,-0.5900934543057296,0.5809608325118464,-0.24530710563240682,0.5485362715065198,0.40260692189254954,0.3063462705266229,-0.4788730376538259,-0.1484376250045832,0.09027675698314724,-0.11081780822168553,0.940098381028212,0.2590884027788982,-0.3081690288650138,-0.3272510763898853,-0.2810146657127613,0.04367976509741323,-0.3065283511183808,-0.6060830152355786,0.22190254093702522,-0.022630596143772563,0.6299146437295721,0.16105799628135672,-0.9642374174197648,-0.7877320525881496,-0.4261210471570924,-0.017589134050530576,-0.27552258151134496,0.623378279524831,-0.13720203291464877,-0.5430793224683961,0.38363910683199803,0.8642104150675046,-0.13994485135202048,-0.18115042063617123,-0.7938252076810426,0.07396981460977704,-0.11809876469665546,-0.7169112140400151,-0.3390058541360794,-0.05866629186538481,-0.1377225160520456
2021-09-29,-1.6187305179116536,-1.3031324064701757,-1.1183913536194463,-1.2285690480867593,-0.5329641902369584,-0.5708960267729106,-1.4640659087154344,-1.5348861713680952,-1.2548174993518006,-0.9521989531143212,-1.7048813982268618,0.012942426165581401,-1.2133523888664333,-1.1866930604137569,-1.386668473922518,-1.6682454519422838,-1.5190390698447445,-0.45791105937720095,-0.9217886394645145,-0.8133987881329371,-1.9435862745279637,-0.8738752612739462,-0.5718729652447341,-1.816682573575883,-1.7176859996197318,-0.11635808791385545,-2.1385627608797084,0.5091179786720322,-0.25467135634174193,-0.339938948378415,-0.16084334357824662,0.17846039750815665,-1.584085318054086,-0.6584210918477128,-0.6840567472866736,-1.5053107071000702,-0.6763872413707351,-0.17358370408103518,0.8550539718427238,0.4647323958796247,-1.049878952084634,-0.38639827313877034,-0.9494415070494068,-1.1056787055258819,-0.41625028747790543,0.09660119269805441
2021-09-30,0.9882509340266777,1.2549907724265497,1.294910306421494,0.033399849228392384,0.9311113052135058,0.7668794986950809,1.1621966637958048,1.1381866732408004,1.4239579549690247,0.419651474736778,0.47060207245326957,0.18260025573307254,0.9925293046386807,1.1938422410160137,0.6952423202548004,0.43961254264097055,0.09916538166544614,0.4606780458227728,0.5704918261439738,0.9265849682299206,0.8607804470380441,0.3309044802573589,0.5159908549485811,-0.45909909758565043,1.9196980782396975,-0.4125974734990931,0.06473588398278785,-0.7509320168181032,0.47709156444214246,0.824533170448357,-1.0424806623995024,-1.4250152947133197,0.2109129248504524,-0.0027733775574345365,0.11706572090898575,0.3509448530266613,0.8572289519873553,-0.7983652299543886,-0.0020772847564488085,0.5915799645917837,1.135014238261171,0.674297420680034,-0.6679467744317263,1.2324410378283734,0.3410447541786306,0.8361816186322768
2021-10-01,-0.8489682896977575,-1.0799255780219403,-0.5156246014350881,-0.2906628662093744,-0.7176270014287994,0.1411138434520433,-0.5630605176276862,0.6848712992031691,-2.4557708697357583,-0.5551081206875702,0.06671814756301817,-0.5411122317570911,-0.8456785018512818,-0.7884327374021661,-0.22965493103139406,0.6901602986355806,-0.07251540487093101,-0.2444444699345592,-0.1910575630312905,-0.14394764365563625,-0.08390426240853405,0.04858793858317958,-0.7559871139809399,0.8526337181165199,-0.4746264031988222,0.7106641695988858,-0.36929096268851047,-0.4991782102426546,-0.6231246318496242,-0.7503403813407118,0.4920949908021467,0.6706206817847897,-0.4590269051423156,-0.5717520768223631,-0.2654683115727355,-0.06874943504810078,0.0328393113320741,0.957413361454445,-0.41764343671884574,0.09982112351375541,-0.10384658861490516,-1.0207846138610497,1.7936796189823645,-1.5950536663016877,-1.2470504263735216,-0.3850457258286824
2021-10-04,1.1259913539525528,0.6386749112762061,-0.2609926557797535,0.8888049358898561,0.5281711376765036,0.780938253983643,2.4288613907059715,-0.6849380053271226,2.9591780096976983,0.9301736865403052,0.7514206187162691,0.9203970544012322,2.1529066660661544,2.589643768915158,1.6563237268113873,0.5539760563863898,0.591370485434672,0.8932995333878475,1.2868067624891353,0.6383110832123425,1.2864844163664981,1.1258055139297443,1.1339928782998414,2.7344326543428252,0.06707212280515237,-0.4343670036634052,1.4308805288134103,0.5363825139831415,1.5223910754516892,0.6722961045178492,0.23020244836969736,0.8623082825397296,1.1478703434871211,1.610511519837835,1.0318618222144396,0.6493784354329083,0.9337952456911609,2.914923403151959,0.4134888672059481,1.1898303493732654,-0.46919503817878266,0.9515239498645188,-0.26054329167417106,0.5502388154048382,0.6333015916083142,0.22919765629382757
2021-10-05,-0.4637841359130751,-0.0682406823636573,-0.31096024513168785,-0.8424741043962751,0.2904946849450635,-0.3855782623883305,-0.6753206187844542,0.49675275057611057,-1.1191289556236002,-1.1087448134163056,0.24386521249576812,-0.03150188861499675,-0.877434413713708,-0.7387582842802263,-0.13748274067363792,-0.10545527382431162,-0.053067977995309275,0.009613085846027578,-0.24701396455352076,0.2735311876352818,0.1454174304915673,-0.5653181125320106,-0.7421468627860208,0.036642154289792166,0.8624725723289461,-0.017349492427686443,-0.49392007511686453,-0.2697762418586429,-0.1260645366759705,0.48139198463507904,-1.073620508748436,0.18192063609358802,-0.33767138896999216,-0.5623279330865886,0.4287537491006028,0.3115648611238757,-0.9579837725387544,0.7493644838547169,-0.01591123860314553,-0.9248143940147053,0.7252124980019533,-0.37856061110438827,-0.4294528226047093,0.10031866780988577,0.1390590782705217,0.34296828705833754
2021-10-06,-0.5435543800366495,-0.6348506768150987,-0.19150684792232103,-0.04680650177817985,-0.8792016151154752,0.38570988492589325,-0.40590264864634484,-0.16538540680377897,-0.976001023493036,1.3603293131542262,-0.6088726626663509,0.2580670377914009,0.23561600634801688,-0.8110992319079574,-0.8808995992426323,-0.7491351221183826,-0.8619460131025971,-0.3649411143315553,-0.8344474222801253,-0.8695111595523212,-0.4220449167087746,-0.2011564305238823,0.07586571226529623,-0.6027312953865642,-0.3672142394333327,0.14980469197842,-0.5531293319517647,0.3157998097557954,-0.6195507047623242,-1.3135903892020655,-0.4308434384252496,-1.162451404122123,-0.34793615532616023,0.08150109344452443,-1.2959971999000788,-0.4702583889834959,-0.9212770551496046,-2.734868438540618,-0.730850559515059,-0.3592048687843952,-0.7487318368148573,0.10823823743366508,3.4937287691097767,0.0237343676085393,-0.432314138284443,-0.5031869544527725
2021-10-07,-0.885482595291767,-0.5810522642413026,0.2622191558045239,0.8249867933104402,-0.4529385801168592,-1.1431854933352603,-1.4716446754240005,-0.4524044843014841,0.43906906120770606,-0.5336931172954819,-0.07248046831885145,0.03489999145341036,-0.7891843548435881,-0.5603472351133854,-0.6431734809900379,0.09352158909223383,1.4670703938818004,-0.5611558524418537,-0.8527134795303754,0.33414379252366644,-1.5877090386738535,0.3681433529907127,-0.6579794704098815,-0.9178517322874931,-0.3309579575047723,-0.815118194219745,-0.860543910547289,-1.4690471262281988,-0.9438485067077117,0.09666540744645681,0.1643497659371591,0.4840671681393542,0.5327873699616921,-1.4575262544991647,1.2983237252520796,-0.20999946184000037,0.7926533699230893,-0.22820818529094017,0.7724576642264106,-0.7367143086648771,0.5242159513422542,-0.3184907491378428,-2.6245643494782596,-0.5570834723679312,1.1392343025235856,-0.9118650141098433
2021-10-08,0.43779655715666643,0.5690262560738317,0.21171866144652354,-0.8776764577214572,0.3470661436200034,0.18175039530391096,0.538805165313024,-0.35268610128165423,-0.6424802968628791,-0.6988448078594829,-0.22180899651289546,-0.5690250747642563,-0.47046618906298454,-0.38058804760701465,0.2427638433118134,1.1751218203163558,0.4666466731299333,-0.7447898020242895,0.9840490660193352,-0.5520395196605724,0.2102123942637362,-0.4444089186260668,-0.810697896264198,-0.469314219515078,0.262817103744187,-0.6272855821400152,0.004889847953665163,0.6560408477221156,-0.697586370707839,-0.441603767415949,0.43374500349327233,-0.3387910170957637,-0.37513206489694007,-0.06637549459038362,-0.8522131928444775,0.08770527310019269,0.3631215874736422,1.2210618076169362,-1.1331237036933173,-0.11242503890292228,-1.6065630081238602,-1.3018303192287137,-0.3878462838117731,0.15529064353000424,-0.5564957541864101,-0.5559789620609193
2021-10-11,-0.010742555384215882,-0.24338642519872183,-0.7988473925906826,1.0622723521918356,-0.13632898859057832,-0.7931985490890913,-0.6234935841501106,0.45556973081279806,1.4144939878894802,0.37086401410512065,0.16104872351853397,0.45525222237225776,1.9127259154717604,0.9014701194512579,0.03625107015552882,-0.6309250534472719,-0.9533938967245367,-0.23801165663750726,0.0786859159189254,-0.5815290998768511,0.5336693001222872,-0.9320998729877865,0.7492365128598972,0.18638577924896832,-0.6433841100448418,0.5151025186611375,1.5041931675114681,-0.8149736103276769,1.232174689077826,0.45733823562099846,-0.7167432471460105,-0.3144221335242392,-0.9209289691975951,0.22323393648311718,0.29398590613580655,0.13013304275541285,1.27067717161653,-0.68778891379078,-0.5198726593845385,-0.7015249840616036,0.5010182927379984,0.9087742813965909,-0.31210881709565685,0.6161535380126489,0.14049869034499107,0.2148722395170151
2021-10-12,-0.31121336108283804,-0.23548477739161472,-0.7259381514664733,0.2424725021472924,-0.024631149992372602,0.8151547189539428,-0.5719189608770459,-1.3789550640691053,-0.8594779969127051,0.5514935154503727,-0.9391851962595095,-0.4479131909599968,0.17751074438467657,0.022665255996329722,-1.0338809992822822,-1.425258256731305,-0.8777993257757787,-0.23742430034891002,-0.7203774281069499,0.576635137681549,-0.2622441852129855,-0.7178423928518859,0.4004737618189143,-0.16090221310553485,-1.1478961159181538,-1.4980115711956947,-0.8333826226219789,-0.038733484543207734,0.35914120089330626,-0.3419254833829734,-0.14382804043162328,1.8974716961910487,0.21808658351880342,-0.3571720998617285,-0.06478091793551993,-0.46288579230517884,-1.0861081127528092,-1.174278414683226,-0.45630980437816565,0.2950231812492657,-0.07318787691931278,-0.8289863992458769,-0.433883299391758,0.3395616441975335,-0.14681265608797803,0.6549762132322504
2021-10-13,-1.0187402558241319,0.04689120985475804,0.34916843575917383,-1.1443204104708493,-0.08909995001795158,-0.6393979354851966,1.410168399127634,0.554140763823934,-1.1276847334490063,-0.19185385050881906,-0.10671784391176664,-0.9303761910201215,-1.6379866785440598,-0.25163289705079683,0.18374567268747602,0.6411886293513865,-0.279802056473241,-0.5710387691357014,0.44762136278380077,-0.6160646851660705,-1.1098073872987586,0.4073006452701471,-0.17951391117796223,1.0812236333502585,1.1507510693840306,0.863416443752482,-0.2519225983241796,0.025726175918316906,-1.7734296358462849,0.2869012784156062,-1.247542859332143,-0.6423610600689553,0.36528785375581474,0.39485045351377107,-0.033157202112643495,0.43683794195866543,-0.6818714028870274,-0.5965028349720218,0.6605036553388671,-0.09371730042543518,0.5868496328610302,0.4379841559865367,0.3000077685777011,-0.5200086240893541,-0.48276049494476114,0.04126494743975858
2021-10-14,0.734832192305438,-0.5857421645831989,-0.13964997017712136,-1.0877053334800635,-0.5788070915156818,0.7956615564692586,-1.320956442322708,-0.5897022981604315,-0.29418098542065985,-0.5051124667389639,0.517868537653222,-0.479353634817713,-0.7315604348704327,0.349779472684486,-0.05329795998468006,-0.4612235844045447,0.7118837457223295,-0.02060884502102118,-0.5935217356618293,-0.4574096883757759,0.315694863652796,-0.0531152539980801,-0.16476792249146127,-0.5512726797446997,0.6281464189345383,0.06084386675547166,-0.5161815575783796,0.3889577216132308,1.2996213239065377,-0.3467057675635582,1.0206416268627987,-0.11300989006511605,-0.6271002227816543,0.061207485548022814,-0.8894551411945276,-0.5863499664374903,-0.13374214914630206,0.4426145649121987,-0.7660708248858387,0.22453578387271975,0.1443442215446318,0.9224418964028294,-0.21304243600881603,-0.17912244556754703,-1.1944629340237114,0.559825731897377
2021-10-15,-0.494155530013405,0.8309346198190551,-0.5116889589842006,0.22531456778420558,-0.32949085034072056,-0.27803153752568255,-0.2669302496492222,0.04587083674004702,1.2410289924225344,1.190708692870841,-0.5492423850866531,1.2318564525383315,2.6930523464518523,-1.2088173220042024,-0.9578998751955109,-0.06278279041573899,0.05642181074274636,0.047063223725128826,0.07797309228795861,0.09396844992331073,0.11747543244720991,0.38657696198693026,0.05300736266031005,0.05541643134607569,-1.3478281638565277,-0.13263760345979567,1.037858349875865,-1.066908967129814,-0.9517211605293873,-0.16609381452042174,0.7320997407405954,-0.8791213197689677,0.6224145421761836,0.2936391335610363,-0.4295368341132548,-0.3692926002958206,0.11993657428641023,-0.3496931532696229,0.35524838251111723,0.26128397749517596,-0.9261290051433329,-0.2800301968460158,-0.29253754178603486,0.5059603588055068,2.166700989550606,-0.6257736369267825
2021-10-18,0.4351014851594077,0.21594427993212933,1.137803224223114,0.6276956372677875,1.0712989647394537,-0.6422999408302082,0.5871508030510244,0.9751652192067904,0.6296659663834695,-0.10103995057991356,1.635738305645451,-0.4534630955628997,-0.4063491489536981,0.7594873407617543,2.429649078979132,0.6849746966427167,0.08721973501583236,1.2631548738292853,1.0770718769019094,1.14803590236096,0.6375909842585088,0.46637252057854117,1.1528285172074215,0.02968886202136846,0.9881499211923376,1.3318277789693787,0.8019281577007668,2.007359382693193,1.2627387473331937,-0.2330796664261055,0.12538113556979744,0.23230485068364437,0.32234731827660734,-0.2643120262121749,1.2999306614687427,0.600049728593597,0.12176456943186749,1.138663794046552,-0.8720091799111288,-0.40316663774721845,1.0399768490954362,-0.2924723088083882,0.9806209542361315,-0.5546916662582373,-2.174483740909673,-0.6718880133395376
2021-10-19,0.11871569507011266,-0.09337662372088218,-1.3053525352602053,-0.3059168464827831,-1.3975622896509006,-0.01605671567594325,0.3918990396421646,0.03385470057177267,-1.4141344618336018,0.01834244959098679,-2.008380921170106,0.027113882096737096,-0.09004557864958909,-1.400545211153062,-1.0959154860135036,-1.5762195156885532,-0.9808030952119718,0.9363768398718951,-1.9814441811875263,-0.9787049926680043,1.2052253530779495,-0.4841730663078287,-1.4872342687257598,-0.3840418541484338,-0.9858378139628484,-1.3268454589772098,-0.7177228974588982,-1.879838030431455,-0.7812956040535676,-0.2919422106349682,0.1889153183049295,-0.43569967405920246,-1.0844281509184077,-1.0115969646967078,-1.8376104673957125,-0.2637133079066095,-0.8148161453070734,-1.4130997776642806,0.8011077191012276,-1.190678488978312,-1.2538399931202293,-1.3093399985444425,-0.4627074219468425,-0.0732649820683337,1.2612580157852367,-0.13594239303504443
