date,Unnamed: 0,marketcap
2022-01-12,-0.22208201428246152,0.36265920965002746
2022-01-11,-0.22234561325366284,0.1549035710483552
2022-01-10,-0.22260823863579757,-2.0048238607235898
2022-01-07,-0.22286989581312572,0.3027622099308478
2022-01-06,-0.22313059012962794,-0.3886332282293877
2022-01-05,-0.22339032689043914,-1.1265656699254403
2022-01-04,-0.22364911136171203,-0.5939596629566897
2022-01-03,-0.22390694877102665,-1.7955736553650754
2021-12-31,-0.22416384430766353,-1.8328163434345432
2021-12-30,-0.22441980312335466,-0.31014054887214176
2021-12-29,-0.22467483033194202,0.29954954666497624
2021-12-28,-0.22492893101033357,0.4407899617461584
2021-12-27,-0.22518211019884438,0.1690584889714069
2021-12-23,-0.2254343729006506,-0.6818502846313714
2021-12-22,-0.22568572408349627,-0.013350795569679672
2021-12-21,-0.22593616867880556,-0.38389043511110177
2021-12-20,-0.2261857115826389,-1.0849632595952465
2021-12-17,-0.22643435765589742,0.724855176079667
2021-12-16,-0.22668211172466463,1.0906664126884467
2021-12-15,-0.22692897858020622,-0.0690797769260009
2021-12-14,-0.22717496297985762,0.22580797601563496
2021-12-13,-0.22742006964675093,0.08218952885109346
2021-12-10,-0.22766430327049766,1.0939849649235949
2021-12-09,-0.22790766850732516,-0.30082525098201984
2021-12-08,-0.22815016998048634,-0.11447261381344723
2021-12-07,-0.22839181228032795,-0.13048973648822237
2021-12-06,-0.22863259996483665,-0.5343838197939013
2021-12-03,-0.22887253755977557,-0.5405071431830156
2021-12-02,-0.22911162955888925,0.3230294193275423
2021-12-01,-0.2293498804247227,-1.1934270650315166
2021-11-30,-0.22958729458787058,0.05158057261189769
2021-11-29,-0.2298238764484107,1.420800513638874
2021-11-26,-0.2300596303752898,-0.2600901387613613
2021-11-24,-0.2302945607069378,1.7600713255979683
2021-11-23,-0.23052867175181407,-0.25974780083242915
2021-11-22,-0.23076196778806607,-1.2610015068149651
2021-11-19,-0.23099445306421196,-0.6619466794408628
2021-11-18,-0.2312261317993455,2.325596621208046
2021-11-17,-0.23145700818327264,0.546090929788565
2021-11-16,-0.23168708637685267,0.5478126384332715
2021-11-15,-0.23191637051227149,-0.48078800713923053
2021-11-12,-0.23214486469310985,-0.40907566728360195
2021-11-11,-0.2323725729947529,0.38486781641481643
2021-11-10,-0.23259949946493635,-0.08065609640108708
2021-11-09,-0.23282564812299564,1.6370922019834184
2021-11-08,-0.23305102296136768,-0.463376548204557
2021-11-05,-0.23327562794497658,-0.513134333625561
2021-11-04,-0.2334994670114384,-0.4504067741095811
2021-11-03,-0.23372254407222168,-0.35521225576413934
2021-11-02,-0.23394486301148698,0.6869764109564358
2021-11-01,-0.23416642768752044,0.6182116267553801
2021-10-29,-0.23438724193218768,-0.8616493855816849
2021-10-28,-0.23460730955182132,-0.11085679755324787
2021-10-27,-0.2348266343264699,-0.12640045744231682
2021-10-26,-0.23504522001133174,1.2980099502747862
2021-10-25,-0.2352630703358672,-1.109069349873398
2021-10-22,-0.23548018900475473,-0.9333899000673721
2021-10-21,-0.2356965796976858,-0.3236836882026933
2021-10-20,-0.2359122460698429,0.907601262234348
2021-10-19,-0.2361271917517631,-0.25819467777451494
2021-10-18,-0.23634142035008887,-0.7188482313466494
2021-10-15,-0.23655493544715847,0.034155666234418
2021-10-14,-0.23676774060162054,-0.4526092911692411
2021-10-13,-0.23697983934836558,-0.7286299256859364
2021-10-12,-0.23719123519914065,0.14668794611177943
2021-10-11,-0.23740193164207124,0.2656471327829981
2021-10-08,-0.23761193214261722,0.5009196730951936
2021-10-07,-0.23782124014295836,-1.1999725049756946
2021-10-06,-0.23802985906308652,-0.12658160727697657
2021-10-05,-0.23823779230019151,0.9161042841004569
2021-10-04,-0.23844504322920695,0.09003543890923685
2021-10-01,-0.23865161520308353,-0.6194790667944573
2021-09-30,-0.23885751155272072,-1.7133631293362226
2021-09-29,-0.23906273558723973,0.8844045654866554
2021-09-28,-0.23926729059439333,0.04338207356400763
2021-09-27,-0.23947117984022429,-0.4980970987443953
2021-09-24,-0.2396744065698165,-1.4206706780520943
2021-09-23,-0.23987697400702185,-0.42442977513581104
2021-09-22,-0.24007888535507466,-1.618764208475161
2021-09-21,-0.24028014379597715,-1.400549208483852
2021-09-20,-0.24048075249179682,0.05628657376820271
2021-09-17,-0.2406807145838469,1.332048346721174
2021-09-16,-0.24088003319323276,0.5925596585066948
2021-09-15,-0.24107871142112486,0.5337075947134092
2021-09-14,-0.24127675234875876,-1.6112356334520574
2021-09-13,-0.24147415903770827,0.7136803659495375
2021-09-10,-0.24167093452968055,-1.2330259340448007
2021-09-09,-0.24186708184733546,0.11029024254284688
2021-09-08,-0.24206260399394405,-0.025475743351281766
2021-09-07,-0.24225750395338874,0.4611579627567716
2021-09-03,-0.24245178469111897,0.2968219658465005
2021-09-02,-0.24264544915326372,0.19755901811340373
2021-09-01,-0.24283850026745085,-1.166798225417463
2021-08-31,-0.24303094094314823,0.6883251464282729
2021-08-30,-0.2432227740707765,0.5815881177902463
2021-08-27,-0.24341400252314255,0.5487174105948763
2021-08-26,-0.24360462915468858,-0.9280265596753193
2021-08-25,-0.24379465680197004,0.6767616406396921
2021-08-24,-0.24398408828365564,-0.07758957919225487
2021-08-23,-0.2441729264009369,-0.3885597625700556
2021-08-20,-0.24436117393732337,-1.9617472638287705
2021-08-19,-0.24454883365905228,0.0014357128894120978
2021-08-18,-0.24473590831502026,1.5269674011825651
2021-08-17,-0.24492240063712462,1.0518533607406733
2021-08-16,-0.2451083133400587,0.3441298867664755
2021-08-13,-0.2452936491220626,0.731200892600048
2021-08-12,-0.2454784106641725,0.5079389134935326
2021-08-11,-0.24566260063117618,0.8563422555667691
2021-08-10,-0.24584622167140838,-0.13202449155614818
2021-08-09,-0.2460292764164776,-0.8203131417012274
2021-08-06,-0.24621176748242682,0.571926668953642
2021-08-05,-0.2463936974685728,-0.5505182787410142
2021-08-04,-0.24657506895859843,-0.2981510119576019
2021-08-03,-0.2467558845204845,1.1671178646645852
2021-08-02,-0.24693614670610006,-0.5132175760292719
2021-07-30,-0.24711585805208985,0.0021947429671598756
2021-07-29,-0.24729502107932833,1.152885497535981
2021-07-28,-0.24747363829353386,-0.5822523363566953
2021-07-27,-0.24765171218506415,-0.31807417228295265
2021-07-26,-0.24782924522932562,0.5574732570518783
2021-07-23,-0.2480062398864323,-1.2089346564341317
2021-07-22,-0.24818269860182007,0.0706909598353298
2021-07-21,-0.24835862380597368,0.5643277674055428
2021-07-20,-0.2485340179149729,-1.538030082710351
2021-07-19,-0.24870888333001456,-0.5254545231947482
2021-07-16,-0.2488832224379588,1.7215341335735164
2021-07-15,-0.24905703761146558,1.3823667626633471
2021-07-14,-0.24923033120878987,0.48966285875265075
2021-07-13,-0.2494031055739864,1.1076540400137276
2021-07-12,-0.24957536303725114,0.24318674615711297
2021-07-09,-0.24974710591498941,0.05866119227857081
2021-07-08,-0.24991833650926987,-0.8679825615846537
2021-07-07,-0.2500890571090533,0.2298420616913468
2021-07-06,-0.25025926998923687,0.7819765255798473
2021-07-02,-0.25042897741147324,1.4248649390544494
2021-07-01,-0.25059818162382935,0.08034672342046116
2021-06-30,-0.2507668848612644,-0.12869846702733725
2021-06-29,-0.25093508934528824,-0.3473275536528454
2021-06-28,-0.25110279728443946,0.31442957711114267
2021-06-25,-0.2512700108741487,1.2752078105693105
2021-06-24,-0.25143673229714847,-0.09532843682163444
2021-06-23,-0.25160296372292684,-0.18682024889285315
2021-06-22,-0.2517687073086149,-0.3484091296911114
2021-06-21,-0.25193396519864564,-0.91829476820741
2021-06-18,-0.2520987395246854,-1.7315882805354414
2021-06-17,-0.2522630324060438,1.2817964264722677
2021-06-16,-0.25242684594994647,1.6480572845385317
2021-06-15,-0.2525901822507843,0.18593216662190132
2021-06-14,-0.252753043391274,-1.7387835855058054
2021-06-11,-0.25291543144177553,0.08944259372917232
2021-06-10,-0.25307734846076957,0.4649707335309212
2021-06-09,-0.2532387964945167,-0.06732427144117056
2021-06-08,-0.2533997775780128,-0.3970103099185197
2021-06-07,-0.2535602937337603,-0.8471150071259962
2021-06-04,-0.2537203469732703,0.33017017740830196
2021-06-03,-0.25387993929610636,-0.20471671600272012
2021-06-02,-0.2540390726902947,-0.18156385738838027
2021-06-01,-0.2541977491327332,-0.3761330372437357
2021-05-28,-0.254355970588714,-1.710246116760193
2021-05-27,-0.25451373901233304,0.16966578031703344
2021-05-26,-0.2546710563466262,0.3271252718274577
2021-05-25,-0.25482792452336506,-0.5569559457245175
2021-05-24,-0.2549843454635344,1.131313848436628
2021-05-21,-0.2551403210768544,-0.5588532913020889
2021-05-20,-0.2552958532626,-0.0557645045711229
2021-05-19,-0.25545094390878154,0.1269603193400507
2021-05-18,-0.25560559489323703,1.198814391262087
2021-05-17,-0.25575980808260834,1.4150779621511478
2021-05-14,-0.2559135853335697,-1.119209213449021
2021-05-13,-0.25606692849173585,-1.187159865394609
2021-05-12,-0.2562198393927537,0.6173732254238226
2021-05-11,-0.2563723198618253,0.4567761820689501
2021-05-10,-0.25652437171363873,1.5915594999231977
2021-05-07,-0.2566759967531196,-0.1067036845768605
2021-05-06,-0.25682719677474813,-0.6837441600023959
2021-05-05,-0.2569779735630372,-0.45244208097482497
2021-05-04,-0.2571283288926004,-1.4393627886763478
2021-05-03,-0.2572782645281523,-0.2960500916730111
2021-04-30,-0.2574277822243715,-1.3212961216590737
2021-04-29,-0.25757688372637916,1.4423990680490144
2021-04-28,-0.25772557076960173,-0.6830702551111975
2021-04-27,-0.25787384507963496,-1.4417465827582885
2021-04-26,-0.25802170837272154,-0.6264923950439585
2021-04-23,-0.25816916235534154,-0.08601629615044977
2021-04-22,-0.2583162087249633,-0.2541140076144298
2021-04-21,-0.2584628491691562,0.6525966390661091
2021-04-20,-0.2586090853666825,-0.6134834587607592
2021-04-19,-0.2587549189866785,1.0523917895019737
2021-04-16,-0.2589003516893372,0.16637298115119525
2021-04-15,-0.259045385125635,0.28620215418642025
2021-04-14,-0.25919002093753674,0.30173695687729923
2021-04-13,-0.2593342607579955,-1.3830000707988495
2021-04-12,-0.2594781062109528,-0.1740370611690478
2021-04-09,-0.25962155891167976,0.3357476829167046
2021-04-08,-0.2597646204665043,0.12440678205188853
2021-04-07,-0.2599072924729472,0.5233882380120335
2021-04-06,-0.26004957651999566,-0.205889923546693
2021-04-05,-0.26019147418803495,0.14943977087589647
2021-04-01,-0.2603329870485067,0.7752728437005941
2021-03-31,-0.2604741166648651,-1.3374200430457985
2021-03-30,-0.2606148645916892,0.7584963187564132
2021-03-29,-0.26075523237543385,0.6195524289712349
2021-03-26,-0.2608952215540202,0.2741914774171216
2021-03-25,-0.2610348336572452,-1.303713019620594
2021-03-24,-0.2611740702065769,0.14981378379564358
2021-03-23,-0.26131293271522266,-0.9715577399023705
2021-03-22,-0.26145142268860694,0.6181760584366192
2021-03-19,-0.2615895416235523,0.5155780574374161
2021-03-18,-0.2617272910094398,0.2870289045440061
2021-03-17,-0.26186467232738986,2.1668664084338123
2021-03-16,-0.2620016870504669,-0.20399479604474488
2021-03-15,-0.26213833664429403,1.05869448216953
2021-03-12,-0.26227462256630185,1.2741344316493064
2021-03-11,-0.2624105462665479,-0.5130877165032091
2021-03-10,-0.26254610918696547,0.37636214648666955
2021-03-09,-0.2626813127622512,-1.4686380143232012
2021-03-08,-0.26281615841918254,0.7720391947541473
2021-03-05,-0.26295064757730013,0.05889807637970294
2021-03-04,-0.26308478164822546,-1.804929238871679
2021-03-03,-0.26321856203661625,-1.8489523268408605
2021-03-02,-0.2633519901394842,-0.3803398178640713
2021-03-01,-0.2634850673463993,0.29778053333880916
2021-02-26,-0.26361779503983174,-1.7824892976392368
2021-02-25,-0.2637501745949466,1.245605898222569
2021-02-24,-0.2638822073795358,0.8285020326711101
2021-02-23,-0.26401389475456444,-1.4946638864463129
2021-02-22,-0.2641452380735559,-0.6603473266536216
2021-02-19,-0.26427623868313843,-1.7596742480077328
2021-02-18,-0.2644068979229085,-0.31733018861725404
2021-02-17,-0.26453721712549894,0.7850719639988902
2021-02-16,-0.26466719761664725,-0.7448517545161233
2021-02-12,-0.2647968407149227,-1.4394010754711344
2021-02-11,-0.26492614773247714,-0.6522114029868362
2021-02-10,-0.26505511997449877,1.2511676302568195
2021-02-09,-0.26518375873934885,-0.4604477613394254
2021-02-08,-0.2653120653186982,1.4107834704965494
2021-02-05,-0.2654400409976636,-2.050840647829455
2021-02-04,-0.2655676870546715,-1.6021306461021985
2021-02-03,-0.265695004761526,-0.9191601961276156
2021-02-02,-0.2658219953835457,-1.8716309429894202
2021-02-01,-0.26594866017963165,-0.7564370655834532
2021-01-29,-0.266075000402131,-0.07650523965033532
2021-01-28,-0.26620101729697365,1.3239010051575295
2021-01-27,-0.2663267121038085,-0.7492446636541275
2021-01-26,-0.26645208605579873,0.5684352670611006
2021-01-25,-0.2665771403800317,1.0970112682131368
2021-01-22,-0.2667018762971773,0.5603987659373344
2021-01-21,-0.2668262950218292,0.7070652264119689
2021-01-20,-0.2669503977622321,1.4336719540466154
2021-01-19,-0.2670741857207596,-0.6755493933449218
2021-01-15,-0.2671976600932993,-0.9502174836133117
2021-01-14,-0.2673208220702093,2.4222646925620226
2021-01-13,-0.26744367283542997,-1.8624388896359292
2021-01-12,-0.26756621356703064,-0.537933318379133
2021-01-11,-0.2676884454370729,-1.0635476459684854
2021-01-08,-0.26781036961208826,-1.4521995200248226
2021-01-07,-0.2679319872521911,-0.5303112854601619
2021-01-06,-0.268053299512034,-0.3716063260300239
2021-01-05,-0.2681743075403983,-1.221890542706429
2021-01-04,-0.26829501248033083,-2.291777059355168
2020-12-31,-0.268415415469007,-0.3204653527816424
2020-12-30,-0.26853551763807243,0.45960138399494077
2020-12-29,-0.2686553201136428,-0.3788939101671763
2020-12-28,-0.2687748240158944,0.5646686336852834
2020-12-24,-0.26889403045961013,-0.15366213819916544
2020-12-23,-0.26901294055411124,0.21020432123425306
2020-12-22,-0.2691315554031208,-0.6139536382570517
2020-12-21,-0.2692498761046956,0.8457192639475717
2020-12-18,-0.2693679037519768,0.9119149646746262
2020-12-17,-0.26948563943202963,0.8618838397930014
2020-12-16,-0.26960308422707213,0.2575948552190336
2020-12-15,-0.26972023921372423,-0.7337376810271744
2020-12-14,-0.26983710546348555,-0.9302992546396223
2020-12-11,-0.2699536840423258,1.8079835607568828
2020-12-10,-0.27006997601109445,0.2446768177773795
2020-12-09,-0.2701859824255208,-1.3530939600381655
2020-12-08,-0.2703017043361454,-0.6335722993151104
2020-12-07,-0.27041714278811574,-1.5663006198964762
2020-12-04,-0.27053229882186847,0.9348337599147246
2020-12-03,-0.2706471734722422,-1.7457468644135754
2020-12-02,-0.2707617677697062,-0.3188723067847547
2020-12-01,-0.2708760827389267,-1.7856003775876492
2020-11-30,-0.27099011940020085,-0.46168128432020855
2020-11-27,-0.2711038787685688,2.584623014364068
2020-11-25,-0.2712173618542236,0.7595934763681702
2020-11-24,-0.27133056966251123,1.3934614136604515
2020-11-23,-0.2714435031936572,-3.141770572927416
2020-11-20,-0.27155616344331296,-3.0934163409955686
2020-11-19,-0.271668551402283,0.616110161203518
2020-11-18,-0.2717806680564561,-0.23845668898405384
2020-11-17,-0.2718925143871471,1.8934029829099708
2020-11-16,-0.2720040913706188,-0.638750879440089
2020-11-13,-0.2721153999789695,-2.731128495809644
2020-11-12,-0.2722264411790407,-1.1555477444544575
2020-11-11,-0.27233721593350946,1.7163076925600285
2020-11-10,-0.2724477252001374,0.5176271640564548
2020-11-09,-0.27255796993211195,0.10352354749179167
2020-11-06,-0.2726679510783879,-3.1647217017653975
2020-11-05,-0.2727776695830046,0.5892732344759257
2020-11-04,-0.27288712638563195,0.0991132576422552
2020-11-03,-0.2729963224215025,0.27497673106836856
2020-11-02,-0.2731052586214111,0.8526201732001685
2020-10-30,-0.27321393591171506,-2.0018133655364614
2020-10-29,-0.2733223552141977,0.5327913795340556
2020-10-28,-0.27343051744654595,-2.1119331006693725
2020-10-27,-0.2735384235220093,1.9102516354134491
2020-10-26,-0.27364607434939975,0.7943761391203118
2020-10-23,-0.2737534708332281,1.1846073942428048
2020-10-22,-0.2738606138741139,1.003012642292958
2020-10-21,-0.2739675043678295,-2.435012945458087
2020-10-20,-0.27407414320646056,0.8009283638442306
2020-10-19,-0.27418053127758696,-0.39743636988029096
2020-10-16,-0.27428666946476077,0.9960631544254127
2020-10-15,-0.2743925586471646,0.510213542380097
2020-10-14,-0.2744981997002946,-0.41713363765323314
2020-10-13,-0.27460359349520924,0.11084794421638605
2020-10-12,-0.2747087408988026,0.5933363835361143
2020-10-09,-0.27481364277428216,0.1658426162646157
2020-10-08,-0.2749182999806226,0.7375131407355335
2020-10-07,-0.2750227133727708,-2.4941098417869134
2020-10-06,-0.2751268838016455,-0.15018610702745014
2020-10-05,-0.27523081211447903,0.5208143317056189
2020-10-02,-0.2753344991542709,-1.1038094361463406
2020-10-01,-0.27543794576026565,0.23271422646703402
2020-09-30,-0.2755411527678167,1.7512166700739407
2020-09-29,-0.2756441210083176,-0.06059129576145344
2020-09-28,-0.27574685130940696,1.458900338705262
2020-09-25,-0.27584934449496884,-0.9264285834509532
2020-09-24,-0.2759516013847908,-0.44328749847317056
2020-09-23,-0.27605362279538354,0.11035239894578887
2020-09-22,-0.2761554095389568,1.6060194788262805
2020-09-21,-0.276256962424375,1.234407677179381
2020-09-18,-0.2763582822566112,1.0207527755330192
2020-09-17,-0.2764593698370201,0.8065621461218442
2020-09-16,-0.2765602259632016,0.02364929636474087
2020-09-15,-0.2766608514292738,-2.0234645120782804
2020-09-14,-0.2767612470254635,0.5338984324633913
2020-09-11,-0.27686141353878857,0.3299201796202059
2020-09-10,-0.27696135175217085,0.14308809025077318
2020-09-09,-0.27706106244546,1.2508904592812016
2020-09-08,-0.27716054639454607,0.3062567623581427
2020-09-04,-0.27725980437204195,1.1504840281324278
2020-09-03,-0.2773588371471472,0.048228469631216936
2020-09-02,-0.27745764548523827,0.11067763537777464
2020-09-01,-0.2775562301484144,0.3093457688572735
2020-08-31,-0.27765459189542996,0.639375029589107
2020-08-28,-0.27775273148142066,0.9207931782854082
2020-08-27,-0.27785064965831374,-1.1449466353730262
2020-08-26,-0.2779483471743498,0.3419338621788047
2020-08-25,-0.27804582477476547,1.0630264638211404
2020-08-24,-0.27814308320117914,1.5884685466481274
2020-08-21,-0.27824012319200053,-1.411764059011965
2020-08-20,-0.2783369454821575,0.3791085220681072
2020-08-19,-0.2784335508037106,0.7625970016328558
2020-08-18,-0.27852993988482905,0.5555823351133079
2020-08-17,-0.2786261134508829,0.25224010993071855
2020-08-14,-0.2787220722239653,0.6489760547590192
2020-08-13,-0.2788178169226875,-0.20493076364911092
2020-08-12,-0.278913348262657,1.2239027467342845
2020-08-11,-0.2790086669564092,0.9774753563020593
2020-08-10,-0.279103773712861,-0.49226530746540015
2020-08-07,-0.27919866923840336,-1.1796373128871023
2020-08-06,-0.2792933542356725,0.2353982379579914
2020-08-05,-0.2793878294047784,0.2455326948160656
2020-08-04,-0.2794820954422131,-0.4153251714822161
2020-08-03,-0.2795761530416692,-1.3818394616140566
2020-07-31,-0.27967000289369914,-0.1865258985808886
2020-07-30,-0.279763645686056,-0.2340278624079302
2020-07-29,-0.2798570821028066,2.4713761004915527
2020-07-28,-0.2799503128259011,-0.5255060029968798
2020-07-27,-0.28004333853346675,0.5913540863139817
2020-07-24,-0.2801361599011729,-0.7049283337323036
2020-07-23,-0.2802287776015487,0.3138797971115547
2020-07-22,-0.2803211923041191,-0.0901368674476393
2020-07-21,-0.28041340467561027,1.1635968194287736
2020-07-20,-0.2805054153797443,-2.403421372076563
2020-07-17,-0.28059722507737606,1.1708877712622212
2020-07-16,-0.2806888344264247,0.8575953892261784
2020-07-15,-0.2807802440820104,0.3958547409786247
2020-07-14,-0.2808714546964542,-0.6069901887940211
2020-07-13,-0.2809624669189367,-1.5800124852639679
2020-07-10,-0.28105328139631736,-0.0007690689106337856
2020-07-09,-0.2811438987721104,-1.491734386138838
2020-07-08,-0.2812343196875088,2.0719506195755026
2020-07-07,-0.28132454478049684,0.12398888572889238
2020-07-06,-0.2814145746867378,1.294716854994772
2020-07-02,-0.2815044100387543,-0.3321074360607793
2020-07-01,-0.2815940514666796,-0.40165872642661193
2020-06-30,-0.2816834995975749,1.1281965714974462
2020-06-29,-0.28177275505617994,-0.42882225089191056
2020-06-26,-0.28186181846416264,-0.7680796938003489
2020-06-25,-0.2819506904408013,1.7188036508072502
2020-06-24,-0.2820393716027116,-0.7203317267636673
2020-06-23,-0.28212786256357375,2.3712745419138335
2020-06-22,-0.282216163934815,-0.28348034401989136
2020-06-19,-0.28230427632499533,-0.455186579428229
2020-06-18,-0.2823922003402168,1.000687987014698
2020-06-17,-0.28247993658371423,-0.2925909285744114
2020-06-16,-0.28256748565660617,1.6306382596116198
2020-06-15,-0.2826548481570754,-1.0771017446490447
2020-06-12,-0.2827420246809153,0.041814773439642405
2020-06-11,-0.28282901582139336,-1.0269135474959221
2020-06-10,-0.28291582216904604,3.4767301157629933
2020-06-09,-0.28300244431229366,2.7069132531765714
2020-06-08,-0.28308888283675726,1.1132887096367288
2020-06-05,-0.28317513832553204,-1.4957098486042961
2020-06-04,-0.28326121135966503,-3.1647217017653975
2020-06-03,-0.28334710251713113,0.14997657002894754
2020-06-02,-0.28343281237406187,-1.9452720599364346
2020-06-01,-0.28351834150365335,-1.0660901531063962
2020-05-29,-0.28360369047718986,-0.8530436221047167
2020-05-28,-0.2836888598630885,-0.4541266236261151
2020-05-27,-0.28377385022765,1.2969911864535428
2020-05-26,-0.283858662134649,-0.33966073757542836
2020-05-22,-0.2839432961456073,-1.4054537314127336
2020-05-21,-0.28402775281979387,-0.03318121409576721
2020-05-20,-0.2841120327138149,0.8919335725089628
2020-05-19,-0.2841961363820921,-1.5559506694223686
2020-05-18,-0.2842800643769992,1.545013795015281
2020-05-15,-0.28436381724811055,-3.1647217017653975
2020-05-14,-0.28444739554322573,0.35886274121467376
2020-05-13,-0.28453079980741336,-0.4190601667000499
2020-05-12,-0.28461403058376233,2.501230064997257
2020-05-11,-0.28469708841297203,1.7747047152840218
2020-05-08,-0.2847799738336255,0.47902792681386597
2020-05-07,-0.284862687381848,-2.0887455951317095
2020-05-06,-0.2849452295918533,-0.2665304419123039
2020-05-05,-0.2850276009952608,0.982028603738591
2020-05-04,-0.28510980212191506,0.06523135658332581
2020-05-01,-0.2851918334990662,-1.9236100633006532
2020-04-30,-0.2852736956521893,3.4767301157629933
2020-04-29,-0.28535538910423364,1.041929103938966
2020-04-28,-0.2854369143762368,-2.6256063626979764
2020-04-27,-0.28551827198691515,-1.1227490989817699
2020-04-24,-0.2855994624530053,-0.2236603050563353
2020-04-23,-0.2856804862890592,-0.30352097382949056
2020-04-22,-0.28576134400758063,-1.4984720055223024
2020-04-21,-0.2858420361187523,-1.3670518036078945
2020-04-20,-0.2859225631309135,0.27275212219701733
2020-04-17,-0.28600292555042384,2.375954485601049
2020-04-16,-0.2860831238811168,-3.1647217017653975
2020-04-15,-0.28616315862511915,1.6449501836147549
2020-04-14,-0.2862430302826461,2.312211858780663
2020-04-13,-0.28632273935138686,0.3896904934938035
2020-04-09,-0.28640228632746045,0.432169729735627
2020-04-08,-0.286481671704733,0.8206005058742397
2020-04-07,-0.2865608959752272,-2.9912545701261735
2020-04-06,-0.286639959628713,-0.9112726943990808
2020-04-03,-0.28671886315332185,-1.5365577207430323
2020-04-02,-0.2867976070349322,1.4732663323025716
2020-04-01,-0.2868761917575791,-3.1647217017653975
2020-03-31,-0.2869546178032498,0.5808977336848181
2020-03-30,-0.2870328856522247,-0.5985882545395652
2020-03-27,-0.28711099578239446,-0.7121103225595224
2020-03-26,-0.28718894867035294,2.42580944179385
2020-03-25,-0.28726674479023623,-1.9563124195205923
2020-03-24,-0.2873443846144735,-2.4784839801242295
2020-03-23,-0.2874218686136507,-3.1647217017653975
2020-03-20,-0.28749919725637413,1.97715013404792
2020-03-19,-0.28757637100947475,2.4728070610667787
2020-03-18,-0.2876533903378722,-1.8868672353555298
2020-03-17,-0.2877302557044379,3.4767301157629933
2020-03-16,-0.28780696757054136,-3.1647217017653975
2020-03-13,-0.28788352639543574,3.4767301157629933
2020-03-12,-0.287959932636804,-1.2106795872925116
2020-03-11,-0.28803618675007603,3.4767301157629933
2020-03-10,-0.28811228918938475,1.6492948483734098
2020-03-09,-0.28818824040667845,-1.7679306842245932
2020-03-06,-0.28826404085233515,3.4767301157629933
2020-03-05,-0.28833969097482126,2.432113973664838
2020-03-04,-0.2884151912207599,2.2153309823146916
2020-03-03,-0.28849054203520413,-1.0457988184427531
2020-03-02,-0.2885657438614318,2.411055729147364
2020-02-28,-0.28864079714080926,-2.2563298756423027
2020-02-27,-0.2887157023129279,-1.554678935768946
2020-02-26,-0.2887904598160137,3.046789033881672
2020-02-25,-0.28886507008603957,1.0841688594337213
2020-02-24,-0.2889395335577497,1.922382535042227
2020-02-21,-0.28901385066384017,2.357759371892869
2020-02-20,-0.28908802183543686,0.6109374381488383
2020-02-19,-0.28916204750209534,0.4013972987586692
2020-02-18,-0.2892359280913914,-0.3636516015200498
2020-02-14,-0.2893096640294673,0.6357490244710343
2020-02-13,-0.28938325574082646,0.23602241915105635
2020-02-12,-0.28945670364799286,0.2829237134226155
2020-02-11,-0.28953000817226143,-0.583711649648233
2020-02-10,-0.2896031697330837,-0.452148528577171
2020-02-07,-0.28967618874813644,0.5300813294028801
2020-02-06,-0.28974906563366254,1.0332025879545874
2020-02-05,-0.28982180080426645,0.6780996580984294
2020-02-04,-0.2898943946729142,-2.190411082662846
2020-02-03,-0.2899668476510016,0.6267646329344839
2020-01-31,-0.2900391601482176,1.1177322516797341
2020-01-30,-0.29011133257274935,2.0693636770220603
2020-01-29,-0.2901833653312137,-0.5054393065076589
2020-01-28,-0.29025525882865727,0.42102081158679633
2020-01-27,-0.2903270134684882,0.07875693745681421
2020-01-24,-0.29039862965261287,1.1902493594681691
2020-01-23,-0.2904701077815037,0.341509468983977
2020-01-22,-0.29054144825378997,0.3174389668087137
2020-01-21,-0.2906126514668721,0.293822285429378
2020-01-17,-0.2906837178164438,0.7149962809426096
2020-01-16,-0.29075464769683323,0.19586903862424485
2020-01-15,-0.29082544150059364,0.20224986633790557
2020-01-14,-0.29089609961911767,0.08852309012758894
2020-01-13,-0.2909666224418864,0.4330309885760486
2020-01-10,-0.2910370103573568,-0.4540448002418071
2020-01-09,-0.2911072637522109,0.4474189557327592
2020-01-08,-0.29117738301162877,-0.3623743501245973
2020-01-07,-0.291247368519425,0.7540210640391292
2020-01-06,-0.2913172206579806,0.4127100666528953
2020-01-03,-0.29138693980810637,-0.36346231787096434
2020-01-02,-0.29145652634931585,0.40556862394674775
2019-12-31,-0.2915259806595525,-0.768218790411139
2019-12-30,-0.2915953031152578,-0.20007227188269944
2019-12-27,-0.2916644940917126,0.2985306627865974
2019-12-26,-0.2917335539625593,0.17840671243694006
2019-12-24,-0.29180248310000667,-0.06609841975043788
2019-12-23,-0.2918712818750345,0.19897349004888532
2019-12-20,-0.2919399506570526,-0.23347333644052143
2019-12-19,-0.29200848981417327,-0.3755210487741602
2019-12-18,-0.29207689971307554,0.34794071438045876
2019-12-17,-0.29214518071900447,-0.12250117804234345
2019-12-16,-0.29221333319604464,0.2348354594879056
2019-12-13,-0.29228135750657397,-0.5303723089062712
2019-12-12,-0.29234925401201445,0.7888136782449214
2019-12-11,-0.2924170230719448,-0.9585628196895236
2019-12-10,-0.29248466504505627,0.08158854667062133
2019-12-09,-0.2925521802884699,0.4338667703196291
2019-12-06,-0.2926195691580097,-0.09473545464678379
2019-12-05,-0.29268683200806567,-0.7696221808810675
